file,version,commit_id
itests/hive-unit/src/test/java/org/apache/hive/beeline/hs2connection/TestBeelineConnectionUsingHiveSite.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
itests/hive-unit/src/test/java/org/apache/hive/beeline/hs2connection/TestBeelineWithUserHs2ConnectionFile.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
itests/hive-unit/src/test/java/org/apache/hive/jdbc/TestJdbcDriver2.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
itests/hive-unit/src/test/java/org/apache/hive/jdbc/TestJdbcWithLocalClusterSpark.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
itests/hive-unit/src/test/java/org/apache/hive/jdbc/TestJdbcWithMiniHA.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
itests/hive-unit/src/test/java/org/apache/hive/jdbc/TestJdbcWithMiniHS2.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
itests/hive-unit/src/test/java/org/apache/hive/jdbc/TestJdbcWithMiniLlap.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
itests/hive-unit/src/test/java/org/apache/hive/jdbc/TestMultiSessionsHS2WithLocalClusterSpark.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
itests/hive-unit/src/test/java/org/apache/hive/jdbc/TestNoSaslAuth.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
itests/hive-unit/src/test/java/org/apache/hive/jdbc/TestSSL.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
itests/hive-unit/src/test/java/org/apache/hive/jdbc/TestServiceDiscovery.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
itests/hive-unit/src/test/java/org/apache/hive/jdbc/TestServiceDiscoveryWithMiniHS2.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
itests/hive-unit/src/test/java/org/apache/hive/jdbc/TestXSRFFilter.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
itests/hive-unit/src/test/java/org/apache/hive/jdbc/authorization/TestCLIAuthzSessionContext.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
itests/hive-unit/src/test/java/org/apache/hive/jdbc/authorization/TestHS2AuthzContext.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
itests/hive-unit/src/test/java/org/apache/hive/jdbc/authorization/TestHS2AuthzSessionContext.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
itests/hive-unit/src/test/java/org/apache/hive/jdbc/authorization/TestJdbcMetadataApiAuth.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
itests/hive-unit/src/test/java/org/apache/hive/jdbc/authorization/TestJdbcWithSQLAuthUDFBlacklist.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
itests/hive-unit/src/test/java/org/apache/hive/jdbc/cbo_rp_TestJdbcDriver2.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
itests/hive-unit/src/test/java/org/apache/hive/jdbc/miniHS2/StartMiniHS2Cluster.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
itests/hive-unit/src/test/java/org/apache/hive/jdbc/miniHS2/TestHiveServer2.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
itests/hive-unit/src/test/java/org/apache/hive/jdbc/miniHS2/TestHiveServer2SessionTimeout.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
itests/hive-unit/src/test/java/org/apache/hive/jdbc/miniHS2/TestHs2Metrics.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
itests/hive-unit/src/test/java/org/apache/hive/jdbc/miniHS2/TestMiniHS2.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
itests/hive-unit/src/test/java/org/apache/hive/service/TestDFSErrorHandling.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
itests/hive-unit/src/test/java/org/apache/hive/service/TestHS2ImpersonationWithRemoteMS.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
itests/hive-unit/src/test/java/org/apache/hive/service/auth/TestCustomAuthentication.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
itests/hive-unit/src/test/java/org/apache/hive/service/cli/TestEmbeddedThriftBinaryCLIService.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
itests/hive-unit/src/test/java/org/apache/hive/service/cli/operation/TestOperationLoggingAPIWithMr.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
itests/hive-unit/src/test/java/org/apache/hive/service/cli/session/TestQueryDisplay.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
itests/hive-unit/src/test/java/org/apache/hive/service/cli/thrift/TestMiniHS2StateWithNoZookeeper.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
itests/hive-unit/src/test/java/org/apache/hive/service/cli/thrift/TestThriftCLIServiceWithBinary.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
itests/hive-unit/src/test/java/org/apache/hive/service/cli/thrift/TestThriftCLIServiceWithHttp.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
itests/hive-unit/src/test/java/org/apache/hive/service/cli/thrift/TestThriftCliServiceMessageSize.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
itests/hive-unit/src/test/java/org/apache/hive/service/cli/thrift/TestThriftHttpCLIServiceFeatures.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
itests/hive-unit/src/test/java/org/apache/hive/service/server/TestHS2ClearDanglingScratchDir.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
itests/qtest-accumulo/src/test/java/org/apache/hadoop/hive/cli/TestAccumuloCliDriver.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
itests/qtest-accumulo/src/test/java/org/apache/hive/TestDummy.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
itests/qtest-spark/src/test/java/org/apache/hadoop/hive/cli/TestLocalSparkCliDriver.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
itests/qtest-spark/src/test/java/org/apache/hadoop/hive/cli/TestMiniSparkOnYarnCliDriver.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
itests/qtest-spark/src/test/java/org/apache/hadoop/hive/cli/TestSparkCliDriver.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
itests/qtest-spark/src/test/java/org/apache/hadoop/hive/cli/TestSparkNegativeCliDriver.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
itests/qtest-spark/src/test/java/org/apache/hadoop/hive/cli/TestSparkPerfCliDriver.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
itests/qtest/src/test/java/org/apache/hadoop/hive/cli/ContribNegativeCliDriver.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
itests/qtest/src/test/java/org/apache/hadoop/hive/cli/DummyCliDriver.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
itests/qtest/src/test/java/org/apache/hadoop/hive/cli/TestBeeLineDriver.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
itests/qtest/src/test/java/org/apache/hadoop/hive/cli/TestCliDriver.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
itests/qtest/src/test/java/org/apache/hadoop/hive/cli/TestCompareCliDriver.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
itests/qtest/src/test/java/org/apache/hadoop/hive/cli/TestContribCliDriver.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
itests/qtest/src/test/java/org/apache/hadoop/hive/cli/TestContribNegativeCliDriver.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
itests/qtest/src/test/java/org/apache/hadoop/hive/cli/TestEncryptedHDFSCliDriver.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
itests/qtest/src/test/java/org/apache/hadoop/hive/cli/TestHBaseCliDriver.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
itests/qtest/src/test/java/org/apache/hadoop/hive/cli/TestHBaseNegativeCliDriver.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
itests/qtest/src/test/java/org/apache/hadoop/hive/cli/TestMiniLlapCliDriver.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
itests/qtest/src/test/java/org/apache/hadoop/hive/cli/TestMiniLlapLocalCliDriver.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
itests/qtest/src/test/java/org/apache/hadoop/hive/cli/TestMiniTezCliDriver.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
itests/qtest/src/test/java/org/apache/hadoop/hive/cli/TestMinimrCliDriver.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
itests/qtest/src/test/java/org/apache/hadoop/hive/cli/TestNegativeCliDriver.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
itests/qtest/src/test/java/org/apache/hadoop/hive/cli/TestNegativeMinimrCliDriver.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
itests/qtest/src/test/java/org/apache/hadoop/hive/cli/TestTezPerfCliDriver.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
itests/qtest/src/test/java/org/apache/hadoop/hive/ql/parse/TestParseNegativeDriver.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
itests/qtest/src/test/java/org/apache/hive/TestDummy.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
itests/test-serde/src/main/java/org/apache/hadoop/hive/serde2/TestSerDe.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
itests/util/src/main/java/org/apache/hadoop/hive/accumulo/AccumuloQTestUtil.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
itests/util/src/main/java/org/apache/hadoop/hive/cli/control/AbstractCliConfig.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
itests/util/src/main/java/org/apache/hadoop/hive/cli/control/AbstractCoreBlobstoreCliDriver.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
itests/util/src/main/java/org/apache/hadoop/hive/cli/control/CliAdapter.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
itests/util/src/main/java/org/apache/hadoop/hive/cli/control/CliConfigs.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
itests/util/src/main/java/org/apache/hadoop/hive/cli/control/CoreAccumuloCliDriver.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
itests/util/src/main/java/org/apache/hadoop/hive/cli/control/CoreBeeLineDriver.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
itests/util/src/main/java/org/apache/hadoop/hive/cli/control/CoreBlobstoreCliDriver.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
itests/util/src/main/java/org/apache/hadoop/hive/cli/control/CoreBlobstoreNegativeCliDriver.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
itests/util/src/main/java/org/apache/hadoop/hive/cli/control/CoreCliDriver.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
itests/util/src/main/java/org/apache/hadoop/hive/cli/control/CoreCompareCliDriver.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
itests/util/src/main/java/org/apache/hadoop/hive/cli/control/CoreDummy.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
itests/util/src/main/java/org/apache/hadoop/hive/cli/control/CoreHBaseCliDriver.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
itests/util/src/main/java/org/apache/hadoop/hive/cli/control/CoreHBaseNegativeCliDriver.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
itests/util/src/main/java/org/apache/hadoop/hive/cli/control/CoreNegativeCliDriver.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
itests/util/src/main/java/org/apache/hadoop/hive/cli/control/CorePerfCliDriver.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
itests/util/src/main/java/org/apache/hadoop/hive/hbase/HBaseQTestUtil.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
itests/util/src/main/java/org/apache/hadoop/hive/hbase/HBaseTestSetup.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
itests/util/src/main/java/org/apache/hadoop/hive/llap/LlapItUtils.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
itests/util/src/main/java/org/apache/hadoop/hive/ql/QTestProcessExecResult.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
itests/util/src/main/java/org/apache/hadoop/hive/ql/hooks/CheckColumnAccessHook.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
itests/util/src/main/java/org/apache/hadoop/hive/ql/hooks/CheckQueryPropertiesHook.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
itests/util/src/main/java/org/apache/hadoop/hive/ql/hooks/CheckTableAccessHook.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
itests/util/src/main/java/org/apache/hadoop/hive/ql/hooks/MapJoinCounterHook.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
itests/util/src/main/java/org/apache/hadoop/hive/ql/hooks/PrintCompletedTasksHook.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
itests/util/src/main/java/org/apache/hadoop/hive/ql/hooks/ShowMapredStatsHook.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
itests/util/src/main/java/org/apache/hadoop/hive/ql/hooks/VerifyCachingPrintStreamHook.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
itests/util/src/main/java/org/apache/hadoop/hive/ql/hooks/VerifyContentSummaryCacheHook.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
itests/util/src/main/java/org/apache/hadoop/hive/ql/hooks/VerifyHiveSortedInputFormatUsedHook.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
itests/util/src/main/java/org/apache/hadoop/hive/ql/hooks/VerifyHooksRunInOrder.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
itests/util/src/main/java/org/apache/hadoop/hive/ql/hooks/VerifyIsLocalModeHook.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
itests/util/src/main/java/org/apache/hadoop/hive/ql/hooks/VerifyNumReducersHook.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
itests/util/src/main/java/org/apache/hadoop/hive/ql/hooks/VerifyOutputTableLocationSchemeIsFileHook.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
itests/util/src/main/java/org/apache/hadoop/hive/ql/hooks/VerifyOverriddenConfigsHook.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
itests/util/src/main/java/org/apache/hadoop/hive/ql/hooks/VerifyPartitionIsNotSubdirectoryOfTableHook.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
itests/util/src/main/java/org/apache/hadoop/hive/ql/hooks/VerifyPartitionIsSubdirectoryOfTableHook.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
itests/util/src/main/java/org/apache/hadoop/hive/ql/hooks/VerifySessionStateLocalErrorsHook.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
itests/util/src/main/java/org/apache/hadoop/hive/ql/hooks/VerifySessionStateStackTracesHook.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
itests/util/src/main/java/org/apache/hadoop/hive/ql/hooks/VerifyTableDirectoryIsEmptyHook.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
itests/util/src/main/java/org/apache/hadoop/hive/ql/io/udf/Rot13InputFormat.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
itests/util/src/main/java/org/apache/hadoop/hive/ql/io/udf/Rot13OutputFormat.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
itests/util/src/main/java/org/apache/hadoop/hive/ql/metadata/DummySemanticAnalyzerHook.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
itests/util/src/main/java/org/apache/hadoop/hive/ql/metadata/DummySemanticAnalyzerHook1.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
itests/util/src/main/java/org/apache/hadoop/hive/ql/parse/CoreParseNegative.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
itests/util/src/main/java/org/apache/hadoop/hive/ql/security/DummyAuthenticator.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
itests/util/src/main/java/org/apache/hadoop/hive/ql/security/DummyHiveMetastoreAuthorizationProvider.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
itests/util/src/main/java/org/apache/hadoop/hive/ql/security/InjectableDummyAuthenticator.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
itests/util/src/main/java/org/apache/hadoop/hive/ql/security/MetastoreAuthzAPIDisallowAuthorizer.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
itests/util/src/main/java/org/apache/hadoop/hive/ql/security/authorization/plugin/sqlstd/SQLStdHiveAccessControllerForTest.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
itests/util/src/main/java/org/apache/hadoop/hive/ql/security/authorization/plugin/sqlstd/SQLStdHiveAuthorizationValidatorForTest.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
itests/util/src/main/java/org/apache/hadoop/hive/ql/security/authorization/plugin/sqlstd/SQLStdHiveAuthorizerFactoryForTest.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
itests/util/src/main/java/org/apache/hadoop/hive/ql/stats/DummyStatsAggregator.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
itests/util/src/main/java/org/apache/hadoop/hive/ql/stats/DummyStatsPublisher.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
itests/util/src/main/java/org/apache/hadoop/hive/ql/stats/KeyVerifyingStatsAggregator.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
itests/util/src/main/java/org/apache/hadoop/hive/ql/udf/UDAFTestMax.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
itests/util/src/main/java/org/apache/hadoop/hive/ql/udf/UDFFileLookup.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
itests/util/src/main/java/org/apache/hadoop/hive/ql/udf/UDFRunWorker.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
itests/util/src/main/java/org/apache/hadoop/hive/ql/udf/UDFTestErrorOnFalse.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
itests/util/src/main/java/org/apache/hadoop/hive/ql/udf/UDFTestLength.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
itests/util/src/main/java/org/apache/hadoop/hive/ql/udf/UDFTestLength2.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
itests/util/src/main/java/org/apache/hadoop/hive/ql/udf/generic/DummyContextUDF.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
itests/util/src/main/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDAFSumList.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
itests/util/src/main/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDFEvaluateNPE.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
itests/util/src/main/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDFTestGetJavaBoolean.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
itests/util/src/main/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDFTestGetJavaString.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
itests/util/src/main/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDFTestTranslate.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
itests/util/src/main/java/org/apache/hadoop/hive/scripts/extracturl.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
itests/util/src/main/java/org/apache/hadoop/hive/util/ElapsedTimeLoggingWrapper.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
itests/util/src/main/java/org/apache/hive/beeline/ConvertedOutputFile.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
itests/util/src/main/java/org/apache/hive/beeline/Parallelized.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
itests/util/src/main/java/org/apache/hive/beeline/QFile.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
itests/util/src/main/java/org/apache/hive/beeline/QFileBeeLineClient.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
itests/util/src/main/java/org/apache/hive/beeline/package-info.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
itests/util/src/main/java/org/apache/hive/jdbc/miniHS2/AbstractHiveService.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
itests/util/src/main/java/org/apache/hive/jdbc/miniHS2/MiniHS2.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
itests/util/src/test/java/org/apache/hadoop/hive/cli/control/TestDanglingQOuts.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
jdbc/src/java/org/apache/hive/jdbc/ClosedOrCancelledStatementException.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
jdbc/src/java/org/apache/hive/jdbc/HiveBaseResultSet.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
jdbc/src/java/org/apache/hive/jdbc/HiveCallableStatement.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
jdbc/src/java/org/apache/hive/jdbc/HiveConnection.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
jdbc/src/java/org/apache/hive/jdbc/HiveDataSource.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
jdbc/src/java/org/apache/hive/jdbc/HiveDatabaseMetaData.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
jdbc/src/java/org/apache/hive/jdbc/HiveDriver.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
jdbc/src/java/org/apache/hive/jdbc/HiveMetaDataResultSet.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
jdbc/src/java/org/apache/hive/jdbc/HivePreparedStatement.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
jdbc/src/java/org/apache/hive/jdbc/HiveQueryResultSet.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
jdbc/src/java/org/apache/hive/jdbc/HiveResultSetMetaData.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
jdbc/src/java/org/apache/hive/jdbc/HiveStatement.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
jdbc/src/java/org/apache/hive/jdbc/HttpBasicAuthInterceptor.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
jdbc/src/java/org/apache/hive/jdbc/HttpKerberosRequestInterceptor.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
jdbc/src/java/org/apache/hive/jdbc/HttpRequestInterceptorBase.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
jdbc/src/java/org/apache/hive/jdbc/HttpTokenAuthInterceptor.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
jdbc/src/java/org/apache/hive/jdbc/JdbcColumn.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
jdbc/src/java/org/apache/hive/jdbc/JdbcColumnAttributes.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
jdbc/src/java/org/apache/hive/jdbc/JdbcTable.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
jdbc/src/java/org/apache/hive/jdbc/JdbcUriParseException.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
jdbc/src/java/org/apache/hive/jdbc/Utils.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
jdbc/src/java/org/apache/hive/jdbc/XsrfHttpRequestInterceptor.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
jdbc/src/java/org/apache/hive/jdbc/ZooKeeperHiveClientException.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
jdbc/src/java/org/apache/hive/jdbc/ZooKeeperHiveClientHelper.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
jdbc/src/java/org/apache/hive/jdbc/logs/InPlaceUpdateStream.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
kryo-registrator/src/main/java/org/apache/hive/spark/HiveKryoRegistrator.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
llap-client/src/java/org/apache/hadoop/hive/llap/LlapBaseRecordReader.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
llap-client/src/java/org/apache/hadoop/hive/llap/LlapRowRecordReader.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
llap-client/src/java/org/apache/hadoop/hive/llap/coordinator/LlapCoordinator.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
llap-client/src/java/org/apache/hadoop/hive/llap/io/api/LlapIo.java,3.0.0,ce61711a5fa54ab34fc74d86d521ecaeea6b072a
